Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.96,none,9
-0.45899999999999996,0.153,9.652999999999999,none,9
-0.45899999999999996,0.153,9.652999999999999,none,9
-0.45899999999999996,0.153,9.652999999999999,none,9
-0.45899999999999996,0.153,10.113,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,none,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.45899999999999996,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.306,0.153,9.5,sit down,9
-0.306,0.153,9.347000000000001,sit down,9
-0.306,0.153,9.807,sit down,9
-0.306,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.807,sit down,9
-0.612,0.153,9.5,sit down,9
-0.612,0.153,10.879000000000001,sit down,9
-0.612,-0.306,10.419,sit down,9
-0.612,0.45899999999999996,9.652999999999999,sit down,9
-0.919,0.45899999999999996,9.807,sit down,9
-1.072,0.45899999999999996,9.807,sit down,9
-1.072,0.45899999999999996,10.113,sit down,9
-1.072,0.45899999999999996,10.113,sit down,9
-0.7659999999999999,0.919,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.379,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,sit down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.072,9.807,lay down,9
-0.612,1.685,9.807,lay down,9
-0.612,1.5319999999999998,9.807,lay down,9
-0.612,1.5319999999999998,9.807,lay down,9
-0.612,1.225,9.807,lay down,9
-0.612,1.379,9.807,lay down,9
-0.612,1.379,9.807,lay down,9
-0.612,1.685,9.807,lay down,9
-0.612,1.685,9.807,lay down,9
-0.612,1.685,9.193999999999999,lay down,9
-0.612,1.685,9.652999999999999,lay down,9
-0.612,1.685,10.113,lay down,9
-0.919,1.685,9.5,lay down,9
-1.072,1.685,10.113,lay down,9
-1.072,1.685,9.652999999999999,lay down,9
-0.7659999999999999,1.685,9.652999999999999,lay down,9
-0.153,1.685,9.652999999999999,lay down,9
0.153,1.685,10.113,lay down,9
0.0,1.685,9.96,lay down,9
0.0,1.685,9.5,lay down,9
0.0,1.685,9.807,lay down,9
0.0,1.685,9.96,lay down,9
-0.306,1.685,9.96,lay down,9
0.0,1.685,9.96,lay down,9
0.0,1.685,9.652999999999999,lay down,9
0.306,1.685,9.807,lay down,9
0.0,1.379,9.807,lay down,9
0.153,1.379,9.807,lay down,9
0.153,1.379,9.807,lay down,9
0.153,1.379,9.807,lay down,9
0.153,1.379,9.807,lay down,9
0.45899999999999996,1.379,9.807,lay down,9
0.45899999999999996,1.379,9.807,lay down,9
-0.306,1.379,9.807,lay down,9
-0.153,1.379,10.113,lay down,9
0.45899999999999996,1.379,9.96,lay down,9
1.225,1.379,9.5,lay down,9
1.838,1.379,9.347000000000001,lay down,9
1.379,1.072,9.96,lay down,9
1.5319999999999998,1.685,9.96,lay down,9
1.5319999999999998,1.5319999999999998,9.193999999999999,lay down,9
1.225,0.7659999999999999,10.113,lay down,9
1.379,0.612,10.419,lay down,9
2.145,1.072,9.652999999999999,lay down,9
2.145,1.225,9.347000000000001,lay down,9
2.145,0.919,9.5,lay down,9
2.911,0.919,9.5,lay down,9
2.758,0.45899999999999996,9.193999999999999,lay down,9
2.758,0.306,9.807,lay down,9
2.451,0.306,9.5,lay down,9
3.217,0.612,9.96,lay down,9
2.758,1.072,9.347000000000001,lay down,9
2.145,0.45899999999999996,9.347000000000001,lay down,9
2.911,-0.153,9.96,lay down,9
3.3710000000000004,0.0,9.652999999999999,lay down,9
2.758,0.306,9.807,lay down,9
2.6039999999999996,0.306,9.807,lay down,9
0.612,0.0,9.347000000000001,lay down,9
0.0,-0.153,10.265999999999998,lay down,9
0.153,-0.153,10.419,lay down,9
0.612,-0.153,9.652999999999999,lay down,9
0.306,-0.153,9.652999999999999,lay down,9
0.153,0.153,9.96,lay down,9
-0.153,0.153,9.807,lay down,9
0.153,0.153,9.807,lay down,9
-0.153,0.153,10.113,lay down,9
-1.072,0.153,10.265999999999998,lay down,9
-0.612,0.612,9.807,lay down,9
-0.153,0.612,9.5,lay down,9
-0.153,0.306,10.265999999999998,lay down,9
0.45899999999999996,0.153,9.807,lay down,9
1.685,0.153,8.734,lay down,9
1.072,0.612,9.96,lay down,9
0.45899999999999996,0.45899999999999996,10.265999999999998,lay down,9
0.45899999999999996,0.45899999999999996,9.96,lay down,9
0.0,0.45899999999999996,10.265999999999998,lay down,9
-0.153,0.45899999999999996,10.265999999999998,lay down,9
0.153,0.45899999999999996,9.652999999999999,lay down,9
0.153,0.7659999999999999,9.652999999999999,lay down,9
0.153,0.306,10.419,lay down,9
0.45899999999999996,0.45899999999999996,9.807,lay down,9
0.45899999999999996,0.45899999999999996,9.5,lay down,9
0.45899999999999996,0.45899999999999996,9.5,lay down,9
-0.153,0.45899999999999996,9.96,lay down,9
0.0,0.45899999999999996,10.113,lay down,9
0.0,0.45899999999999996,9.652999999999999,lay down,9
0.0,0.45899999999999996,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.306,10.113,lay down,9
-0.306,0.306,9.807,lay down,9
-0.153,0.306,9.96,lay down,9
-0.153,0.306,9.96,lay down,9
-0.153,0.306,9.96,lay down,9
0.306,0.612,9.96,lay down,9
-0.306,0.612,9.652999999999999,lay down,9
-0.153,0.612,9.96,lay down,9
-0.153,0.306,10.113,lay down,9
-0.153,0.153,10.113,lay down,9
-0.153,0.153,9.652999999999999,lay down,9
-0.153,-0.153,9.96,lay down,9
-0.153,0.0,9.96,lay down,9
-0.153,0.0,9.96,lay down,9
-0.153,0.0,9.652999999999999,lay down,9
-0.153,0.0,9.96,lay down,9
-0.153,0.0,9.807,lay down,9
-0.153,0.306,9.807,lay down,9
0.306,0.306,9.807,lay down,9
0.45899999999999996,-0.153,9.193999999999999,lay down,9
-0.7659999999999999,1.072,9.193999999999999,lay down,9
-1.992,0.153,13.177999999999999,lay down,9
0.7659999999999999,0.306,9.193999999999999,lay down,9
0.153,0.612,9.652999999999999,lay down,9
-0.153,0.153,10.419,lay down,9
0.153,0.45899999999999996,9.652999999999999,lay down,9
0.153,0.306,9.96,lay down,9
0.153,0.306,9.807,lay down,9
-0.45899999999999996,0.306,9.807,lay down,9
-0.612,0.0,10.265999999999998,lay down,9
-0.612,0.153,9.96,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
-0.306,0.153,9.807,lay down,9
-0.306,0.153,9.807,lay down,9
-0.306,0.153,9.807,lay down,9
-0.306,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
0.0,0.153,9.807,lay down,9
-0.153,0.153,9.807,lay down,9
-0.153,0.153,9.807,lay down,9
-0.153,0.153,9.807,lay down,9
-0.153,0.153,9.807,lay down,9
-0.153,0.153,9.807,lay down,9
-0.153,0.153,9.807,lay down,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,9.807,sit up,9
-0.153,0.153,10.113,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
-0.153,0.153,9.96,sit up,9
0.153,0.45899999999999996,9.96,sit up,9
0.306,0.45899999999999996,9.96,sit up,9
0.306,0.45899999999999996,9.96,sit up,9
0.306,0.45899999999999996,9.96,sit up,9
0.306,0.45899999999999996,9.96,sit up,9
0.306,0.45899999999999996,9.652999999999999,sit up,9
0.306,0.45899999999999996,9.807,sit up,9
0.306,0.45899999999999996,9.807,sit up,9
0.306,0.45899999999999996,9.807,sit up,9
0.306,0.45899999999999996,9.807,sit up,9
0.306,0.45899999999999996,10.265999999999998,sit up,9
0.306,0.45899999999999996,9.807,sit up,9
0.306,0.45899999999999996,9.652999999999999,sit up,9
0.306,0.7659999999999999,9.652999999999999,sit up,9
0.0,0.612,9.652999999999999,sit up,9
0.153,0.612,9.96,sit up,9
0.153,0.612,9.96,sit up,9
0.153,0.612,10.265999999999998,sit up,9
0.153,0.612,9.652999999999999,sit up,9
0.153,0.612,9.807,sit up,9
0.153,0.612,10.113,sit up,9
0.153,0.612,10.113,sit up,9
0.153,0.612,10.113,sit up,9
0.153,0.612,9.652999999999999,sit up,9
-0.153,0.306,10.113,sit up,9
0.45899999999999996,0.306,9.96,sit up,9
0.306,0.919,9.96,sit up,9
0.919,1.072,9.347000000000001,sit up,9
0.612,0.612,9.5,sit up,9
0.153,0.919,9.807,sit up,9
0.306,1.072,9.807,sit up,9
0.306,0.7659999999999999,9.807,sit up,9
-0.153,0.612,9.807,sit up,9
0.0,0.612,9.807,sit up,9
0.0,0.612,9.807,sit up,9
0.306,1.072,8.274,sit up,9
0.0,0.153,8.887,sit up,9
-0.919,-0.306,11.645,sit up,9
-1.225,0.0,10.725999999999999,sit up,9
0.0,0.7659999999999999,10.879000000000001,sit up,9
1.685,1.379,8.887,sit up,9
0.919,0.153,8.734,sit up,9
0.0,-0.153,10.879000000000001,sit up,9
0.153,0.306,9.5,sit up,9
0.153,0.306,9.652999999999999,sit up,9
-0.45899999999999996,0.306,9.652999999999999,sit up,9
-0.153,0.612,9.652999999999999,sit up,9
-0.153,0.306,10.113,sit up,9
-0.153,0.306,10.113,sit up,9
1.072,0.306,9.807,sit up,9
1.072,0.306,9.807,sit up,9
0.153,0.612,9.807,sit up,9
0.0,0.306,9.807,sit up,9
-0.45899999999999996,0.306,9.807,sit up,9
0.153,0.306,10.113,sit up,9
0.612,0.306,9.5,sit up,9
0.7659999999999999,0.612,9.652999999999999,sit up,9
0.153,1.225,9.347000000000001,sit up,9
0.153,0.919,10.113,sit up,9
0.45899999999999996,0.919,9.807,sit up,9
0.306,0.919,9.807,sit up,9
0.0,1.225,9.807,sit up,9
0.919,1.225,10.265999999999998,sit up,9
1.072,1.225,10.113,sit up,9
1.072,1.225,10.113,sit up,9
0.45899999999999996,1.225,9.807,sit up,9
0.0,1.225,9.807,sit up,9
0.306,0.919,9.807,sit up,9
1.072,0.919,10.113,sit up,9
0.612,0.919,9.807,sit up,9
1.225,1.225,9.807,sit up,9
0.919,0.919,9.347000000000001,sit up,9
0.306,0.919,10.113,sit up,9
0.7659999999999999,0.919,9.652999999999999,sit up,9
0.45899999999999996,0.45899999999999996,9.5,sit up,9
0.612,0.612,10.265999999999998,sit up,9
0.612,0.919,9.807,sit up,9
-0.612,0.919,9.807,sit up,9
-0.7659999999999999,0.919,9.807,sit up,9
0.45899999999999996,0.919,9.807,sit up,9
0.7659999999999999,0.919,9.807,sit up,9
0.153,0.919,9.807,sit up,9
-0.306,1.225,10.265999999999998,sit up,9
0.0,1.685,9.652999999999999,sit up,9
-0.153,1.379,9.96,sit up,9
-0.153,0.7659999999999999,10.113,sit up,9
0.153,0.919,10.113,sit up,9
0.153,0.919,9.807,sit up,9
-0.153,0.919,9.96,sit up,9
-0.306,1.225,9.96,sit up,9
-0.306,1.225,9.96,sit up,9
0.153,0.7659999999999999,9.96,sit up,9
-0.153,0.7659999999999999,9.96,sit up,9
-0.612,1.225,9.96,sit up,9
-0.7659999999999999,1.379,9.652999999999999,sit up,9
-0.7659999999999999,1.379,9.5,sit up,9
-0.7659999999999999,1.072,9.96,sit up,9
-0.7659999999999999,0.919,9.807,sit up,9
-0.7659999999999999,0.919,9.807,sit up,9
-0.45899999999999996,0.919,9.807,sit up,9
-0.153,0.919,9.807,sit up,9
-0.612,0.919,9.807,sit up,9
-0.45899999999999996,0.919,9.807,sit up,9
-0.45899999999999996,0.919,9.807,sit up,9
-0.7659999999999999,0.919,10.265999999999998,sit up,9
-0.612,0.919,9.5,sit up,9
-0.612,0.919,9.807,sit up,9
-0.306,0.919,9.807,sit up,9
-0.45899999999999996,0.919,9.807,sit up,9
-0.45899999999999996,0.919,9.807,sit up,9
-0.45899999999999996,0.919,9.807,sit up,9
-0.7659999999999999,0.919,9.807,sit up,9
-0.612,0.919,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.612,0.612,9.807,sit up,9
-0.306,0.612,9.5,sit up,9
-0.612,0.919,9.5,sit up,9
