Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
-0.153,-0.153,9.96,sit up,1
-0.153,-0.153,9.652999999999999,sit up,1
-0.153,-0.153,9.652999999999999,sit up,1
-0.153,-0.153,10.113,sit up,1
-0.153,-0.153,9.807,sit up,1
-0.153,-0.45899999999999996,9.652999999999999,sit up,1
0.153,-0.45899999999999996,9.96,sit up,1
0.0,-0.45899999999999996,9.807,sit up,1
0.0,-0.45899999999999996,9.807,sit up,1
0.0,-0.45899999999999996,9.807,sit up,1
0.0,-0.45899999999999996,9.807,sit up,1
0.0,-0.45899999999999996,9.807,sit up,1
0.0,-0.45899999999999996,9.807,sit up,1
0.45899999999999996,-0.7659999999999999,9.807,sit up,1
0.45899999999999996,-0.7659999999999999,9.807,sit up,1
0.45899999999999996,-0.7659999999999999,9.807,sit up,1
0.612,-0.7659999999999999,9.807,sit up,1
0.612,-0.7659999999999999,9.807,sit up,1
0.612,-0.7659999999999999,9.807,sit up,1
0.612,-0.7659999999999999,10.113,sit up,1
0.612,-0.7659999999999999,9.96,sit up,1
0.306,-0.45899999999999996,9.96,sit up,1
0.306,-0.45899999999999996,9.96,sit up,1
0.306,-0.45899999999999996,9.96,sit up,1
0.7659999999999999,-0.7659999999999999,9.96,sit up,1
0.45899999999999996,-0.612,9.96,sit up,1
0.306,-0.612,9.652999999999999,sit up,1
0.306,-0.612,9.652999999999999,sit up,1
0.306,-0.612,9.652999999999999,sit up,1
0.0,-0.612,9.96,sit up,1
0.306,-0.612,9.96,sit up,1
0.153,-0.612,9.5,sit up,1
0.153,-0.919,9.96,sit up,1
0.45899999999999996,-0.7659999999999999,10.879000000000001,sit up,1
1.072,-0.7659999999999999,10.265999999999998,sit up,1
1.379,-0.45899999999999996,8.274,sit up,1
0.45899999999999996,-0.612,9.04,sit up,1
-0.45899999999999996,-0.306,10.573,sit up,1
-0.919,-0.45899999999999996,10.879000000000001,sit up,1
0.153,-0.45899999999999996,10.113,sit up,1
0.153,-0.45899999999999996,10.113,sit up,1
0.153,-0.919,9.96,sit up,1
0.612,-0.919,9.96,sit up,1
0.45899999999999996,-0.45899999999999996,9.652999999999999,sit up,1
0.153,-0.153,9.807,sit up,1
0.0,-0.45899999999999996,9.807,sit up,1
-0.45899999999999996,-0.45899999999999996,9.807,sit up,1
-0.306,-0.153,10.265999999999998,sit up,1
-0.306,0.0,9.96,sit up,1
-0.306,0.0,9.807,sit up,1
0.153,0.0,9.807,sit up,1
-0.45899999999999996,0.306,9.807,sit up,1
-0.45899999999999996,0.306,9.807,sit up,1
-0.45899999999999996,0.306,9.807,sit up,1
-0.919,0.153,9.807,sit up,1
-0.306,-0.153,10.419,sit up,1
-0.612,0.306,10.113,sit up,1
0.0,0.306,10.419,sit up,1
1.072,-0.306,9.5,sit up,1
0.7659999999999999,-0.7659999999999999,9.04,sit up,1
0.306,-0.919,10.265999999999998,sit up,1
1.379,-0.919,9.193999999999999,sit up,1
1.225,-0.919,8.887,sit up,1
0.919,-1.379,9.807,sit up,1
0.45899999999999996,-1.225,9.807,sit up,1
0.45899999999999996,-1.225,9.807,sit up,1
0.612,-1.225,10.265999999999998,sit up,1
0.612,-0.919,9.807,sit up,1
0.306,-0.919,9.96,sit up,1
0.153,-0.919,9.96,sit up,1
0.153,-0.919,9.96,sit up,1
0.153,-0.612,9.96,sit up,1
-0.153,-0.7659999999999999,9.96,sit up,1
0.153,-0.7659999999999999,9.96,sit up,1
0.0,-0.45899999999999996,9.347000000000001,sit up,1
0.0,-0.919,10.419,sit up,1
-0.306,0.0,9.5,sit up,1
-0.153,-0.919,9.652999999999999,sit up,1
-0.153,-0.919,9.652999999999999,sit up,1
-0.153,-0.919,9.652999999999999,sit up,1
-0.45899999999999996,-0.306,9.652999999999999,sit up,1
-0.919,0.45899999999999996,9.652999999999999,sit up,1
-0.919,0.612,10.265999999999998,sit up,1
-0.45899999999999996,0.153,9.5,sit up,1
-0.919,0.45899999999999996,9.652999999999999,sit up,1
-0.45899999999999996,0.0,9.652999999999999,sit up,1
0.306,-0.7659999999999999,9.04,sit up,1
0.153,-0.612,8.887,sit up,1
-0.153,0.0,9.193999999999999,sit up,1
-0.612,0.153,9.347000000000001,sit up,1
-0.45899999999999996,-1.379,9.652999999999999,sit up,1
-0.45899999999999996,-1.379,9.652999999999999,sit up,1
-0.45899999999999996,-1.379,10.265999999999998,sit up,1
0.306,-1.685,10.419,sit up,1
0.7659999999999999,-1.992,9.807,sit up,1
0.7659999999999999,-2.298,11.186,sit up,1
0.45899999999999996,-2.298,11.032,sit up,1
0.45899999999999996,-1.838,10.419,sit up,1
0.153,-1.685,10.419,sit up,1
0.0,-1.685,9.96,sit up,1
0.0,-1.225,9.807,sit up,1
0.0,-0.919,9.807,sit up,1
0.0,-1.225,9.193999999999999,sit up,1
0.0,-1.225,9.193999999999999,sit up,1
0.0,-1.225,9.193999999999999,sit up,1
0.0,-0.7659999999999999,9.652999999999999,sit up,1
0.0,-0.7659999999999999,9.652999999999999,sit up,1
-0.7659999999999999,-0.45899999999999996,9.652999999999999,sit up,1
-0.612,-0.7659999999999999,10.265999999999998,sit up,1
-0.612,-0.919,9.96,sit up,1
0.306,-2.145,11.492,sit up,1
-0.153,-1.379,9.5,sit up,1
-0.153,-1.379,10.573,sit up,1
-0.153,-1.379,9.5,sit up,1
-0.153,-1.379,9.96,sit up,1
-0.153,-1.379,9.807,sit up,1
-0.153,-1.379,9.807,sit up,1
-0.153,-1.379,9.807,sit up,1
-0.153,-1.379,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.5,sit up,1
-0.153,-1.072,9.652999999999999,sit up,1
-0.45899999999999996,-1.072,9.96,sit up,1
-0.153,-1.072,9.652999999999999,sit up,1
-0.153,-1.072,10.113,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.072,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,sit up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,9.807,stand up,1
-0.153,-1.225,10.113,stand up,1
-0.45899999999999996,-1.225,9.347000000000001,stand up,1
-0.153,-1.225,9.5,stand up,1
-0.153,-1.225,10.113,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.225,9.652999999999999,stand up,1
-0.153,-1.5319999999999998,9.96,stand up,1
-0.153,-1.5319999999999998,9.96,stand up,1
1.072,-1.5319999999999998,6.895,stand up,1
-1.992,-1.5319999999999998,11.339,stand up,1
-1.072,-2.145,11.645,stand up,1
-1.072,-2.145,11.645,stand up,1
-0.45899999999999996,-1.5319999999999998,15.936,stand up,1
-0.153,-1.992,6.895,stand up,1
-0.306,-1.685,9.04,stand up,1
-0.306,-1.379,9.96,stand up,1
0.153,-1.225,9.04,stand up,1
-0.306,-1.685,9.652999999999999,stand up,1
-2.758,-1.992,9.96,stand up,1
-0.45899999999999996,-1.838,9.807,stand up,1
-1.225,-1.838,9.5,stand up,1
-1.072,-1.838,9.652999999999999,stand up,1
-1.072,-1.838,9.04,stand up,1
-1.838,-1.838,9.807,stand up,1
-1.838,-1.838,9.807,stand up,1
-1.838,-1.838,9.807,stand up,1
-1.379,-1.5319999999999998,7.814,stand up,1
-1.379,-1.685,6.895,stand up,1
-1.838,-1.685,8.121,stand up,1
-2.6039999999999996,-2.298,11.339,stand up,1
-2.911,-3.0639999999999996,12.258,stand up,1
-3.3710000000000004,-3.3710000000000004,11.645,stand up,1
-4.4430000000000005,-3.83,14.097000000000001,stand up,1
-5.056,-3.984,13.637,stand up,1
-3.217,-3.217,12.718,stand up,1
-2.298,-1.5319999999999998,8.427,stand up,1
-2.298,-1.5319999999999998,8.427,stand up,1
-2.298,-1.5319999999999998,8.427,stand up,1
-1.838,0.153,7.6610000000000005,stand up,1
-0.45899999999999996,0.45899999999999996,5.056,stand up,1
0.612,0.0,4.9030000000000005,stand up,1
-1.225,0.0,9.807,stand up,1
-0.919,-0.306,11.186,stand up,1
0.306,-0.153,7.6610000000000005,stand up,1
-0.306,-0.153,8.121,stand up,1
-1.225,-0.153,10.573,stand up,1
-0.306,-0.45899999999999996,9.807,stand up,1
-0.612,-0.306,10.265999999999998,stand up,1
-0.612,-0.306,10.113,stand up,1
-0.612,-0.306,10.113,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.612,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,stand up,1
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
-0.45899999999999996,-0.306,9.807,none,2
