Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
-0.919,-1.072,9.652999999999999,lay down,8
-0.919,-0.7659999999999999,9.652999999999999,lay down,8
-0.919,-0.919,9.96,lay down,8
-0.919,-0.919,9.652999999999999,lay down,8
-0.919,-0.919,9.652999999999999,lay down,8
-0.919,-0.919,9.652999999999999,lay down,8
-0.612,-0.919,9.652999999999999,lay down,8
-0.7659999999999999,-0.919,9.652999999999999,lay down,8
-1.072,-0.919,9.652999999999999,lay down,8
-1.072,-0.919,9.652999999999999,lay down,8
-1.072,-0.919,9.652999999999999,lay down,8
-1.072,-0.919,9.652999999999999,lay down,8
-1.072,-0.919,9.96,lay down,8
-1.072,-0.919,9.96,lay down,8
-1.072,-0.612,9.96,lay down,8
-1.072,-0.7659999999999999,9.96,lay down,8
-1.072,-0.7659999999999999,9.96,lay down,8
-1.072,-0.7659999999999999,9.96,lay down,8
-1.072,-0.7659999999999999,9.96,lay down,8
-1.072,-0.7659999999999999,9.96,lay down,8
-1.072,-0.7659999999999999,9.652999999999999,lay down,8
-1.072,-0.7659999999999999,9.807,lay down,8
-1.072,-0.7659999999999999,9.807,lay down,8
-1.072,-0.7659999999999999,9.807,lay down,8
-1.072,-0.45899999999999996,9.807,lay down,8
-1.072,-0.7659999999999999,9.807,lay down,8
-1.072,-0.919,9.807,lay down,8
-1.072,-0.919,9.807,lay down,8
-1.072,-0.919,10.113,lay down,8
-1.072,-0.919,9.96,lay down,8
-1.072,-0.919,9.96,lay down,8
-1.072,-0.919,9.652999999999999,lay down,8
-1.072,-0.919,9.96,lay down,8
-1.072,-0.612,9.96,lay down,8
-1.072,-0.612,9.96,lay down,8
-0.612,-0.919,9.96,lay down,8
-1.072,-1.225,9.652999999999999,lay down,8
-1.992,-1.5319999999999998,10.573,lay down,8
0.0,-0.306,8.887,lay down,8
0.0,-0.306,9.347000000000001,lay down,8
-1.072,-0.919,9.96,lay down,8
-0.45899999999999996,-0.612,9.96,lay down,8
-0.612,0.0,9.96,lay down,8
-0.612,-0.153,9.652999999999999,lay down,8
-0.612,-0.7659999999999999,9.807,lay down,8
-0.612,-0.7659999999999999,9.807,lay down,8
-0.612,-0.7659999999999999,9.807,lay down,8
-0.612,-0.306,9.807,lay down,8
-0.612,0.306,9.807,lay down,8
-1.072,-0.306,10.113,lay down,8
-1.072,-0.45899999999999996,9.807,lay down,8
-1.072,-0.45899999999999996,9.807,lay down,8
-0.7659999999999999,-0.45899999999999996,9.807,lay down,8
-0.7659999999999999,-0.45899999999999996,9.807,lay down,8
-0.7659999999999999,-0.45899999999999996,9.807,lay down,8
-0.7659999999999999,-0.45899999999999996,9.807,lay down,8
-1.072,-0.45899999999999996,10.113,lay down,8
-1.072,-0.45899999999999996,9.96,lay down,8
-1.072,-0.45899999999999996,9.96,lay down,8
-0.612,-0.45899999999999996,9.652999999999999,lay down,8
-0.612,-0.153,10.113,lay down,8
-0.919,-0.45899999999999996,9.807,lay down,8
-0.7659999999999999,-0.45899999999999996,9.96,lay down,8
-0.7659999999999999,-0.45899999999999996,9.96,lay down,8
-0.7659999999999999,-0.45899999999999996,9.96,lay down,8
-1.072,-0.7659999999999999,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.306,9.96,lay down,8
-0.612,-1.225,9.96,lay down,8
-1.072,-0.612,9.96,lay down,8
-0.153,0.306,9.04,lay down,8
0.0,-0.306,10.113,lay down,8
0.0,-0.612,9.807,lay down,8
-0.45899999999999996,-0.45899999999999996,9.347000000000001,lay down,8
-0.612,-0.45899999999999996,9.96,lay down,8
-0.612,-0.45899999999999996,9.807,lay down,8
-0.612,-0.153,9.347000000000001,lay down,8
-1.072,-0.612,9.96,lay down,8
-1.225,-0.45899999999999996,10.113,lay down,8
-0.7659999999999999,-0.45899999999999996,10.113,lay down,8
-0.45899999999999996,-0.45899999999999996,9.807,lay down,8
-0.612,-0.7659999999999999,9.807,lay down,8
-0.306,-0.612,9.807,lay down,8
-0.612,-0.612,9.807,lay down,8
-0.612,-0.612,9.807,lay down,8
-0.612,-0.306,9.193999999999999,lay down,8
-1.225,-1.072,10.573,lay down,8
-0.612,-0.306,9.807,lay down,8
-0.7659999999999999,-0.612,10.573,lay down,8
-0.7659999999999999,-1.072,10.113,lay down,8
-0.7659999999999999,-0.612,9.807,lay down,8
-0.7659999999999999,-0.612,9.807,lay down,8
-0.7659999999999999,-0.612,9.807,lay down,8
-0.7659999999999999,-0.612,9.807,lay down,8
-0.7659999999999999,-0.612,9.807,lay down,8
-0.7659999999999999,-0.612,9.807,lay down,8
-1.072,-0.612,9.807,lay down,8
-0.919,-0.612,9.807,lay down,8
-0.919,-0.612,9.807,lay down,8
-0.612,-0.612,9.807,lay down,8
-0.612,-0.612,10.113,lay down,8
-0.919,-0.612,9.96,lay down,8
-0.919,-0.612,9.96,lay down,8
-0.919,-0.612,9.96,lay down,8
-0.919,-0.612,9.96,lay down,8
-0.919,-0.612,9.652999999999999,lay down,8
-0.919,-0.612,9.96,lay down,8
-0.919,-0.612,9.652999999999999,lay down,8
-0.919,-0.612,9.807,lay down,8
-0.919,-0.612,9.807,lay down,8
-0.153,-0.306,9.807,lay down,8
-0.306,-0.45899999999999996,10.113,lay down,8
-0.612,-0.45899999999999996,9.807,lay down,8
-0.612,-0.45899999999999996,10.265999999999998,lay down,8
-0.612,-0.45899999999999996,9.807,lay down,8
-0.612,-0.45899999999999996,9.652999999999999,lay down,8
-0.919,-0.45899999999999996,9.652999999999999,lay down,8
-0.919,-0.45899999999999996,9.652999999999999,lay down,8
-0.919,-0.45899999999999996,9.652999999999999,lay down,8
-0.919,-0.45899999999999996,9.652999999999999,lay down,8
-0.919,-0.45899999999999996,9.652999999999999,lay down,8
-0.919,-0.45899999999999996,9.652999999999999,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,lay down,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.919,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.652999999999999,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.7659999999999999,10.113,sit up,8
-0.7659999999999999,-0.153,9.652999999999999,sit up,8
-0.7659999999999999,-0.306,9.807,sit up,8
-0.7659999999999999,-0.306,9.807,sit up,8
-0.7659999999999999,-0.919,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.306,9.807,sit up,8
-0.7659999999999999,-0.306,9.807,sit up,8
-0.7659999999999999,-0.612,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.45899999999999996,-0.45899999999999996,9.807,sit up,8
-0.45899999999999996,-0.7659999999999999,9.807,sit up,8
-0.7659999999999999,-0.612,9.807,sit up,8
-0.7659999999999999,-0.612,9.807,sit up,8
-0.7659999999999999,-0.612,9.807,sit up,8
-0.45899999999999996,-0.612,9.807,sit up,8
-0.612,-0.612,9.807,sit up,8
-0.919,-0.612,9.807,sit up,8
-0.7659999999999999,-0.612,9.807,sit up,8
-0.45899999999999996,-0.612,9.807,sit up,8
-0.306,-0.919,9.807,sit up,8
-0.306,-0.7659999999999999,10.113,sit up,8
-0.306,-0.7659999999999999,9.96,sit up,8
-0.612,-0.7659999999999999,9.96,sit up,8
-0.45899999999999996,-0.7659999999999999,9.96,sit up,8
-0.45899999999999996,-0.7659999999999999,9.96,sit up,8
-0.45899999999999996,-0.7659999999999999,9.96,sit up,8
-0.7659999999999999,-0.306,9.652999999999999,sit up,8
-0.7659999999999999,-0.7659999999999999,10.265999999999998,sit up,8
-0.45899999999999996,-0.306,9.652999999999999,sit up,8
-0.45899999999999996,-0.612,9.347000000000001,sit up,8
-0.7659999999999999,-0.612,9.652999999999999,sit up,8
-0.612,-0.612,9.652999999999999,sit up,8
-0.919,-0.612,10.265999999999998,sit up,8
-0.919,-0.306,9.96,sit up,8
-1.379,-0.306,10.113,sit up,8
-0.612,-0.612,9.5,sit up,8
-1.072,-0.612,10.113,sit up,8
-0.7659999999999999,-0.306,9.96,sit up,8
-0.45899999999999996,-0.45899999999999996,9.96,sit up,8
-0.45899999999999996,-0.45899999999999996,9.96,sit up,8
-0.45899999999999996,-0.45899999999999996,9.5,sit up,8
-0.45899999999999996,-0.45899999999999996,9.96,sit up,8
-0.45899999999999996,-0.45899999999999996,9.807,sit up,8
-0.45899999999999996,-0.45899999999999996,9.807,sit up,8
-0.45899999999999996,-0.45899999999999996,9.807,sit up,8
-0.45899999999999996,-0.45899999999999996,9.807,sit up,8
-0.45899999999999996,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,-0.45899999999999996,9.807,sit up,8
-0.7659999999999999,0.0,9.807,sit up,8
-0.45899999999999996,-0.45899999999999996,9.807,sit up,8
-0.45899999999999996,0.0,10.113,sit up,8
-0.45899999999999996,0.0,9.652999999999999,sit up,8
-0.7659999999999999,0.0,9.96,sit up,8
-0.7659999999999999,-0.306,9.96,sit up,8
-0.7659999999999999,-0.45899999999999996,9.96,sit up,8
-1.379,-0.919,11.186,sit up,8
-0.612,-0.919,9.96,sit up,8
-0.153,-1.225,9.193999999999999,sit up,8
0.0,-1.379,8.427,sit up,8
-0.919,-0.7659999999999999,10.265999999999998,sit up,8
-0.7659999999999999,-0.7659999999999999,9.96,sit up,8
-0.7659999999999999,-1.225,9.652999999999999,sit up,8
-0.7659999999999999,-1.225,9.807,sit up,8
-0.7659999999999999,-1.225,10.113,sit up,8
-0.7659999999999999,-0.612,9.96,sit up,8
-0.7659999999999999,-0.612,9.96,sit up,8
-0.7659999999999999,-0.612,9.96,sit up,8
-0.7659999999999999,-0.612,9.96,sit up,8
-1.072,-0.306,9.96,sit up,8
-1.072,-0.153,9.96,sit up,8
-1.072,-0.45899999999999996,9.96,sit up,8
-1.072,-0.612,9.652999999999999,sit up,8
-0.612,-0.612,9.96,sit up,8
-0.919,-0.612,9.807,sit up,8
-0.45899999999999996,-1.072,9.807,sit up,8
-0.7659999999999999,-0.7659999999999999,9.5,sit up,8
-0.45899999999999996,-0.612,9.652999999999999,sit up,8
-0.7659999999999999,-0.612,9.652999999999999,sit up,8
-0.612,-0.919,9.652999999999999,sit up,8
-0.612,-1.072,9.652999999999999,sit up,8
-0.919,-1.072,9.652999999999999,sit up,8
-1.072,-1.072,9.652999999999999,sit up,8
-1.072,-0.7659999999999999,9.652999999999999,sit up,8
-1.072,-0.612,9.96,sit up,8
-1.072,-0.919,9.652999999999999,sit up,8
-1.072,-0.919,9.5,sit up,8
-1.072,-0.919,9.5,sit up,8
-1.072,-0.919,10.265999999999998,sit up,8
-0.7659999999999999,-0.919,10.113,sit up,8
-0.7659999999999999,-1.225,9.652999999999999,sit up,8
-0.7659999999999999,-1.225,9.96,sit up,8
-0.7659999999999999,-1.225,9.652999999999999,sit up,8
-0.7659999999999999,-1.225,9.807,sit up,8
-0.7659999999999999,-1.225,9.807,sit up,8
-0.7659999999999999,-1.5319999999999998,9.807,sit up,8
-0.306,-1.685,10.113,sit up,8
-0.45899999999999996,-1.685,9.807,sit up,8
-0.45899999999999996,-1.225,9.5,sit up,8
-0.45899999999999996,-1.225,9.347000000000001,sit up,8
-0.45899999999999996,-1.5319999999999998,9.652999999999999,sit up,8
-0.45899999999999996,-1.685,9.96,sit up,8
-0.45899999999999996,-1.992,9.96,sit up,8
-0.45899999999999996,-1.992,9.96,sit up,8
-0.45899999999999996,-1.992,9.96,sit up,8
-0.45899999999999996,-1.992,9.96,sit up,8
-0.45899999999999996,-1.685,9.96,sit up,8
-0.45899999999999996,-1.685,9.652999999999999,sit up,8
-0.45899999999999996,-1.685,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.96,sit up,8
-0.45899999999999996,-2.145,10.113,sit up,8
-0.45899999999999996,-1.992,10.113,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-1.992,9.652999999999999,sit up,8
-0.45899999999999996,-2.298,9.96,sit up,8
-0.45899999999999996,-2.145,9.652999999999999,sit up,8
-0.45899999999999996,-2.145,9.807,sit up,8
-0.45899999999999996,-2.145,9.807,sit up,8
-0.45899999999999996,-2.145,10.113,sit up,8
-0.45899999999999996,-2.145,9.807,sit up,8
-0.45899999999999996,-2.145,9.807,sit up,8
-0.45899999999999996,-2.145,9.807,sit up,8
-0.45899999999999996,-1.838,9.807,sit up,8
-0.45899999999999996,-1.838,9.5,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,sit up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.45899999999999996,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-1.838,9.652999999999999,stand up,8
-0.612,-2.145,9.652999999999999,stand up,8
0.0,-2.145,9.652999999999999,stand up,8
0.153,-2.145,9.652999999999999,stand up,8
0.153,-1.838,9.652999999999999,stand up,8
0.153,-1.992,9.193999999999999,stand up,8
0.153,-1.992,9.5,stand up,8
0.153,-3.217,10.725999999999999,stand up,8
-0.153,-2.911,11.339,stand up,8
-0.306,-2.6039999999999996,10.573,stand up,8
-0.612,-2.451,9.96,stand up,8
-1.379,-2.451,10.419,stand up,8
-1.685,-2.451,10.879000000000001,stand up,8
-1.225,-1.685,9.807,stand up,8
-1.685,-1.379,9.347000000000001,stand up,8
-1.5319999999999998,-1.685,10.265999999999998,stand up,8
-1.5319999999999998,-0.7659999999999999,9.96,stand up,8
-1.5319999999999998,-0.45899999999999996,9.347000000000001,stand up,8
-2.298,-0.45899999999999996,10.113,stand up,8
-1.5319999999999998,-0.45899999999999996,8.427,stand up,8
-1.225,-0.153,8.274,stand up,8
-0.919,-0.153,9.807,stand up,8
-1.072,-0.153,9.652999999999999,stand up,8
-0.45899999999999996,-0.153,9.347000000000001,stand up,8
-0.45899999999999996,-0.45899999999999996,9.04,stand up,8
-0.7659999999999999,-0.306,9.5,stand up,8
-0.7659999999999999,-0.306,9.347000000000001,stand up,8
-1.225,-0.306,10.113,stand up,8
-1.225,-0.306,9.96,stand up,8
-1.225,-0.306,9.96,stand up,8
-0.919,-0.306,9.96,stand up,8
-0.919,-0.306,9.96,stand up,8
-0.919,-0.306,9.96,stand up,8
-0.919,-0.306,9.96,stand up,8
-0.919,-0.306,9.96,stand up,8
-0.919,-0.306,9.96,stand up,8
-1.225,-0.306,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
-1.072,-0.45899999999999996,9.96,stand up,8
