Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,none,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.652999999999999,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.5,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,10.265999999999998,sit down,3
0.306,-0.45899999999999996,9.04,sit down,3
0.306,-0.45899999999999996,10.419,sit down,3
0.306,-0.45899999999999996,9.96,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.306,-0.45899999999999996,9.807,sit down,3
0.0,-0.45899999999999996,9.807,sit down,3
0.0,-0.45899999999999996,9.807,sit down,3
0.0,-0.45899999999999996,9.807,sit down,3
0.0,-0.45899999999999996,9.807,sit down,3
0.0,-0.45899999999999996,9.807,sit down,3
-0.306,-0.45899999999999996,9.807,sit down,3
-0.306,-0.45899999999999996,9.807,sit down,3
-0.306,-0.45899999999999996,10.113,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
-0.306,-0.45899999999999996,9.96,sit down,3
0.0,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.45899999999999996,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,sit down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.45899999999999996,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.652999999999999,lay down,3
0.153,-0.612,9.807,lay down,3
0.0,-0.612,9.807,lay down,3
0.0,-0.612,9.807,lay down,3
0.0,-0.612,9.807,lay down,3
0.0,-0.612,9.807,lay down,3
0.0,-0.612,9.807,lay down,3
0.0,-0.612,9.807,lay down,3
0.0,-0.612,9.807,lay down,3
0.306,-0.919,10.265999999999998,lay down,3
0.153,-0.919,9.96,lay down,3
-0.306,-0.919,9.96,lay down,3
-0.306,-0.612,10.265999999999998,lay down,3
-0.306,-0.612,9.652999999999999,lay down,3
-0.306,-0.612,9.96,lay down,3
-0.306,-0.612,9.96,lay down,3
0.153,-0.612,9.652999999999999,lay down,3
0.306,-0.612,9.96,lay down,3
0.612,-0.612,9.807,lay down,3
0.306,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.306,-0.612,9.807,lay down,3
-0.306,-0.612,10.113,lay down,3
-0.306,-1.072,9.96,lay down,3
-0.306,-0.919,9.96,lay down,3
-0.306,-0.45899999999999996,9.96,lay down,3
-0.306,-0.7659999999999999,9.96,lay down,3
-0.306,-0.919,10.419,lay down,3
-0.306,-0.612,9.807,lay down,3
0.0,-0.7659999999999999,9.652999999999999,lay down,3
0.0,-0.7659999999999999,10.113,lay down,3
0.0,-0.7659999999999999,9.652999999999999,lay down,3
0.0,-0.45899999999999996,9.5,lay down,3
0.0,-0.45899999999999996,9.807,lay down,3
0.0,-0.45899999999999996,9.5,lay down,3
0.0,-0.45899999999999996,9.652999999999999,lay down,3
0.0,-0.45899999999999996,9.652999999999999,lay down,3
0.306,-0.45899999999999996,9.652999999999999,lay down,3
0.306,-0.45899999999999996,9.652999999999999,lay down,3
0.306,-0.45899999999999996,9.652999999999999,lay down,3
0.0,-0.7659999999999999,9.652999999999999,lay down,3
0.0,-0.7659999999999999,9.96,lay down,3
0.0,-1.072,10.113,lay down,3
0.0,-1.225,10.573,lay down,3
0.0,-0.919,10.265999999999998,lay down,3
0.0,-1.072,9.96,lay down,3
-0.45899999999999996,-0.7659999999999999,10.573,lay down,3
-0.306,-0.919,10.265999999999998,lay down,3
-0.306,-0.45899999999999996,10.113,lay down,3
-0.306,-0.919,10.573,lay down,3
-0.306,-1.072,9.652999999999999,lay down,3
0.153,-1.072,9.652999999999999,lay down,3
0.306,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.652999999999999,lay down,3
0.0,-0.612,9.193999999999999,lay down,3
0.0,-0.612,10.113,lay down,3
0.0,-0.612,9.5,lay down,3
0.0,-0.612,10.113,lay down,3
-0.45899999999999996,-0.612,9.5,lay down,3
-0.45899999999999996,-0.612,11.032,lay down,3
-0.45899999999999996,-0.612,9.96,lay down,3
0.0,-0.612,10.113,lay down,3
0.153,-0.612,9.807,lay down,3
0.153,-0.919,9.5,lay down,3
0.153,-0.612,9.807,lay down,3
0.153,-0.612,9.5,lay down,3
0.153,-0.612,9.652999999999999,lay down,3
0.153,-0.612,9.652999999999999,lay down,3
0.153,-0.612,9.96,lay down,3
0.153,-0.612,9.96,lay down,3
0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.7659999999999999,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,10.113,lay down,3
-0.153,-0.612,9.807,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,lay down,3
-0.153,-0.612,9.96,sit up,3
-0.153,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.96,sit up,3
0.0,-0.612,9.652999999999999,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.612,9.807,sit up,3
0.0,-0.919,9.807,sit up,3
0.0,-0.7659999999999999,9.807,sit up,3
0.0,-0.7659999999999999,9.807,sit up,3
0.0,-0.7659999999999999,10.265999999999998,sit up,3
0.0,-1.225,9.807,sit up,3
0.0,-1.225,9.807,sit up,3
-0.306,-0.7659999999999999,9.807,sit up,3
-0.153,-0.919,9.807,sit up,3
-0.45899999999999996,-1.225,10.113,sit up,3
-0.153,-1.072,9.652999999999999,sit up,3
-0.306,-1.072,9.652999999999999,sit up,3
-0.306,-1.072,9.652999999999999,sit up,3
-0.306,-1.072,9.652999999999999,sit up,3
-0.306,-0.7659999999999999,9.652999999999999,sit up,3
-0.306,-0.919,9.652999999999999,sit up,3
-0.306,-0.919,9.652999999999999,sit up,3
-0.306,-0.919,9.652999999999999,sit up,3
-0.612,-0.919,9.96,sit up,3
-0.919,-0.919,10.265999999999998,sit up,3
-1.225,-1.225,10.573,sit up,3
-1.379,-1.685,10.573,sit up,3
-1.072,-1.225,11.032,sit up,3
-0.919,-1.072,9.807,sit up,3
-0.612,-1.072,9.807,sit up,3
-0.612,-1.379,9.807,sit up,3
-0.612,-1.225,9.807,sit up,3
-0.306,-1.225,9.807,sit up,3
-0.612,-1.225,9.807,sit up,3
-0.7659999999999999,-0.7659999999999999,9.807,sit up,3
-0.7659999999999999,-1.072,9.5,sit up,3
-0.45899999999999996,-1.072,9.96,sit up,3
0.0,-1.072,9.807,sit up,3
0.153,-1.072,9.5,sit up,3
-0.153,-0.7659999999999999,9.5,sit up,3
-0.612,-0.7659999999999999,9.5,sit up,3
-0.612,-0.7659999999999999,9.807,sit up,3
-0.306,-0.7659999999999999,9.807,sit up,3
-0.153,-0.7659999999999999,9.807,sit up,3
0.153,-0.7659999999999999,9.807,sit up,3
-0.153,-0.7659999999999999,9.807,sit up,3
-0.153,-0.7659999999999999,9.807,sit up,3
-0.153,-0.7659999999999999,9.807,sit up,3
-0.612,-0.7659999999999999,9.807,sit up,3
-0.612,-0.7659999999999999,9.807,sit up,3
-0.612,-0.7659999999999999,9.807,sit up,3
-0.306,-0.7659999999999999,10.113,sit up,3
-0.153,-0.7659999999999999,9.652999999999999,sit up,3
