Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle,Mean X,Mean Y,Mean Z,Max X,Max Y,Max Z,Standard deviation X,Standard deviation Y,Standard deviation Z,Variance X,Variance Y,Variance Z,RMS X,RMS Y,RMS Z,Peak to peak X,Peak to peak Y,Peak to peak Z
0.0,-0.7659999999999999,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.306,-0.45899999999999996,10.419,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.45899999999999996,-0.7659999999999999,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.612,-1.072,10.265999999999998,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.306,10.265999999999998,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.612,9.347000000000001,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.45899999999999996,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.306,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,10.573,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.45899999999999996,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.306,-0.7659999999999999,10.419,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.919,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.919,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.612,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.45899999999999996,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.919,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.306,-0.612,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.45899999999999996,-0.612,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.919,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.7659999999999999,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.45899999999999996,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.45899999999999996,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.45899999999999996,9.807,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.919,8.887,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.612,10.113,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.306,-0.612,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.919,-0.612,11.032,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.612,-0.612,11.032,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.0,-0.612,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.612,10.265999999999998,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.612,9.347000000000001,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.612,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.612,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
0.153,-0.612,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.652999999999999,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
-0.153,-0.612,9.96,lay down,8,-0.08798,-0.63057,9.92934,0.612,0.0,11.186,0.14908491256924322,0.13968304070035303,0.2144820204246201,0.022226311155778895,0.01951135185929648,0.046002537085427155,0.17278790466927946,0.6457803961100091,9.931644645274025,1.5310000000000001,1.379,2.2989999999999995
